building_id,s_ocn,cust_name,man_employee_total,db_country_name,db_nace_code,db_employee_here,db_employee_total,db_sic_code,db_industry,db_industry_level_1,db_industry_level_2,db_industry_level_3,gl_revenue_year_2014,db_duns,sfdc_account_name,carrier_voice,colocation,colt_total,customer_asset_sales_data,customer_asset_sales_managed_services,data_centre_services,data_centre_services_installation_adjustment,data_installation_adjustment,dedicated_hosting,ethernet_point_to_point,ethernet_vpn,high_speed_service,incoming,in_services,intercompany_voice,internet_access,ip_voice,ipvpn_corporate,link,managed_service_installation_adjustment,other_bandwidth,other_misc_data,other_voice,professional_services,reseller_voice,shared_hosting,voice_connect,voice_line,others,channel
DEFRA-0000015190,ATT05,AT&T GLOBAL NETWORK SERVICES,0,GERMANY,74.87,0,0,7389,Services,70..89 - Services,73 - Business Services,Business services N.E.C.,13654384.02,342844359,AT&T Global Network Services Deutschland GmbH,0,1039999.96,0,0,0,0,0,0,0,1604507.51,8249212.48,0,0,0,0,267961.65,0,441603.72,1150361.06,0,814926,31625.57,0,54136.6,40.2,0,0,9.27,0,STRATEGIC
DEFRA-0000015190,ETR01,Etrali GmbH,10,GERMANY,51.86,10,10,5065,Wholesale Trade,50..51 - Wholesale Trade,50 - Wholesale Trade - Durable Goods,Electronic parts & equipment N.E.C.,293524.77,330945192,Etrali GmbH,0,0,0,0,0,0,0,0,0,86813.3,0,0,0,0,0,0,0,0,202023.45,0,0,0,0,0,0,0,0,4688.02,0,WHOLESALE
DEFRA-0000015190,VIA02,BT IGNITE GMBH & CO. OHG,1130,GERMANY,64.2,0,1130,4813,"Transportation, Communications, Electric, Gas & Sanitary Services","40..49 - Transportation, Communications, Electric, Gas & Sanitary Services",48 - Communications,Phone communications exc. Radiotelephone,8075316,314718771,BT (Germany) GmbH & Co. OHG,4637566.61,15360,0,0,0,0,0,0,0,1402928.31,737474.05,0,2411.56,0,0,151038.8,0,0,969011.24,0,108490.69,51034.74,0,0,0,0,0,0,0,STRATEGIC
DEFRA-0000015191,DE57739,DWW WOOLWORTH DEUTSCHLAND GMBH & CO. KG,13500,GERMANY,52.12,13500,13500,5311,Retail Trade,52..59 - Retail Trade,53 - General Merchandise Stores,Department stores,0,315030312,DWW Woolworth Deutschland GmbH & Co. KG i.L.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DIRECT
DEFRA-0000015192,3602749,Interoute Germany GmbH,110,GERMANY,64.2,0,110,4813,"Transportation, Communications, Electric, Gas & Sanitary Services","40..49 - Transportation, Communications, Electric, Gas & Sanitary Services",48 - Communications,Phone communications exc. Radiotelephone,1095996.19,329876184,Interoute Germany GmbH,0,9000.04,0,0,0,0,0,0,0,646992.24,334551.31,0,0,300,0,14568.23,0,0,79485.83,0,0,3150,13.83,4993.75,768.87,0,0,2172.09,0,WHOLESALE
DEFRA-0000015192,4185949,MTI TELEPORT MUENCHEN GMBH,60,GERMANY,64.2,0,60,4899,"Transportation, Communications, Electric, Gas & Sanitary Services","40..49 - Transportation, Communications, Electric, Gas & Sanitary Services",48 - Communications,Communications services N.E.C.,361497.34,343641817,MTI Teleport München GmbH,0,0,0,0,0,0,0,0,0,0,17930.13,0,0,0,0,0,0,0,134876.87,0,206528.6,0,0,0,0,0,0,2161.74,0,WHOLESALE
DEFRA-0000015192,GTN01,VIA NET.WORKS  DEUTSCHLAND GMBH,15,GERMANY,64.2,15,15,4813,"Transportation, Communications, Electric, Gas & Sanitary Services","40..49 - Transportation, Communications, Electric, Gas & Sanitary Services",48 - Communications,Phone communications exc. Radiotelephone,41981.78,343648820,Interoute Deutschland GmbH,0,0,0,0,0,0,0,0,0,32388.66,0,0,0,0,0,0,0,0,4320,0,0,0,2273.12,3000,0,0,0,0,0,WHOLESALE
DEFRA-0000015369,COL01,COLT TELECOMMUNICATIONS FR(DE),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DEFRA-0000015369,FRCAGENCEFRP,AGENCE FRANCE PRESSE,0,FRANCE,92.4,20,0,7383,Services,70..89 - Services,73 - Business Services,News syndicates,400520.71,265841929,AGENCE FRANCE PRESSE,0,0,0,0,0,0,0,0,0,390655.99,0,0,0,0,0,0,0,0,9864.72,0,0,0,0,0,0,0,0,0,0,DIRECT
DEFRA-0000015369,UNKNOWN OCN,COLT07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DEFRA-0000015369,VIA02,BT (Germany) GmbH & Co. OHG,1130,GERMANY,64.2,0,1130,4813,"Transportation, Communications, Electric, Gas & Sanitary Services","40..49 - Transportation, Communications, Electric, Gas & Sanitary Services",48 - Communications,Phone communications exc. Radiotelephone,8075316,314718771,BT (Germany) GmbH & Co. OHG,4637566.61,15360,0,0,0,0,0,0,0,1402928.31,737474.05,0,2411.56,0,0,151038.8,0,0,969011.24,0,108490.69,51034.74,0,0,0,0,0,0,0,STRATEGIC
DEFRA-0000015371,678572,KPN EURORING GMBH,1,GERMANY,74.14,1,1,8748,Services,70..89 - Services,"87 - Engineering, Accounting, Research, Management & Related Services",Business consulting services N.E.C.,27081.18,331207238,KPN Euroring GmbH,0,0,0,0,0,0,0,0,0,16571.34,7858.86,0,0,0,0,0,0,0,2650.98,0,0,0,0,0,0,0,0,0,0,WHOLESALE
DEFRA-0000015371,4161425,SIEMENS ENTERPRISE COMMUNICATION GMBH & CO. KG,0,GERMANY,31.2,0,0,3613,Manufacturing,20..39 - Manufacturing,36 - Electronic & Other Electrical Equipment & Components exc. Computer Equipment,Switchgear & switchboard apparatus,52213.26,507041239,Unify GmbH & Co. KG,0,0,0,0,0,0,0,0,0,17352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1613.13,33248.13,0,DIRECT
DEFRA-0000015371,DEG03,DEGUSSA BANK GMBH,732,GERMANY,65.11,0,732,6029,"Finance, Insurance & Real Estate","60..67 - Finance, Insurance & Real Estate",60 - Depository Institutions,"Commercial banks, N.E.C.",1086381.2,318224011,DEGUSSA BANK GMBH,0,208322.81,0,0,0,0,0,0,1422.47,47410.05,0,121886.66,0,0,0,17713.21,-11983.5,664844.95,0,0,0,0,0,36730.35,0,0,0,34.2,0,DIRECT
DEFRA-0000015371,DEU01,Deutsche Bank AG,0,GERMANY,74.87,0,0,7389,Services,70..89 - Services,73 - Business Services,Business services N.E.C.,3004667.71,332999908,Deutsche Bank AG,0,0,0,0,0,0,0,0,0,799646.09,258781.85,0,0,2517.97,0,0,2550.35,922898.68,5195.96,0,423277.83,35436,0,97100.04,0,0,0,457262.94,0,DIRECT
DEFRA-0000015371,MCI01,VERIZON DEUTSCHLAND GMBH,0,GERMANY,74.87,0,0,7389,Services,70..89 - Services,73 - Business Services,Business services N.E.C.,3181898.48,332710136,Verizon Deutschland GmbH,687748.62,2658.82,0,0,0,0,0,0,0,1389629.2,652328.54,0,5959.26,0,0,57240,0,0,376545.46,0,0,9788.58,0,0,0,0,0,0,0,WHOLESALE
DEFRA-0000015371,SIE45,SIEMENS BUSINESS SERVICES(DE),0,GERMANY,29.11,0,0,3511,Manufacturing,20..39 - Manufacturing,35 - Industrial & Commercial Machinery & Computer Equipment,"Steam, gas & hydraulic turbines",0,344949339,Atos IT Solutions and Services GmbH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,WHOLESALE
DEFRA-0000015374,1662,DEUTSCHE BETEILIGUNGS AG,55,GERMANY,74.15,50,55,6719,"Finance, Insurance & Real Estate","60..67 - Finance, Insurance & Real Estate",67 - Holding & Other Investment Offices,Offices of holding companies N.E.C.,25869.43,319738506,Deutsche Beteiligungs AG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16658.43,0,0,0,0,0,0,0,0,0,0,0,9211,0,AGENTS
DEFRA-0000015374,BAA01,BAADER WERTPAPIERHANDELSBANK AG,426,GERMANY,65.11,379,426,6029,"Finance, Insurance & Real Estate","60..67 - Finance, Insurance & Real Estate",60 - Depository Institutions,"Commercial banks, N.E.C.",90207.63,327483640,Baader Bank AG,0,0,0,0,0,0,0,0,0,34971.06,9116.29,0,0,0,0,46120.28,0,0,0,0,0,0,0,0,0,0,0,0,0,DIRECT
DEFRA-0000015374,ETR01,ETRALI GMBH,10,GERMANY,51.86,10,10,5065,Wholesale Trade,50..51 - Wholesale Trade,50 - Wholesale Trade - Durable Goods,Electronic parts & equipment N.E.C.,293524.77,330945192,Etrali GmbH,0,0,0,0,0,0,0,0,0,86813.3,0,0,0,0,0,0,0,0,202023.45,0,0,0,0,0,0,0,0,4688.02,0,WHOLESALE
DEFRA-0000015375,A0152297,VALAD GERMANY GMBH,30,0,0,0,0,0,0,0,0,0,3596.77,0,Valad Germany GmbH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3596.77,0,0,0,0,0,0,0,0,0,0,0,0,0,AGENTS
DEFRA-0000015375,BLO01,Bloomberg,0,GERMANY,92.4,70,0,7383,Services,70..89 - Services,73 - Business Services,News syndicates,1632527.29,340778398,Bloomberg,0,270455.1,0,0,0,0,0,0,799.98,528946.73,273752.44,0,0,0,0,36230.58,0,0,508752.95,0,0,0,0,11263.26,0,0,0,2326.25,0,DIRECT
DEFRA-0000015375,DBS01,DEUTSCHE BOERSE SYSTEMS AG(DE),0,GERMANY,0,0,0,9999,Public Administration,91..99 - Public Administration,99 - Non Classified Establishments,Non classified establishments,2855433.21,389652400,Deutsche Börse AG,0,128792.14,0,0,0,0,0,0,0,1124079.93,970505.67,0,0,2294.71,0,0,0,0,442954.33,0,123329.67,28086.65,0,13647.3,0,0,0,21742.81,0,DIRECT
DEFRA-0000015375,DE43313,TM MITTELSTAND GMBH,2000,GERMANY,72.22,0,2000,7371,Services,70..89 - Services,73 - Business Services,Computer programming services,2025025.29,328200803,tm Mittelstand GmbH,23429.81,18563.94,592.93,0,0,0,0,0,50,376963.86,105432.51,87741.33,0,10647.42,0,896686.36,-5967.11,0,58421.44,0,61252.65,44692.27,0,1146.54,36919.77,31713.27,0,276738.3,0,FRANCHISE
DEFRA-0000015380,616598,KLETT SYSTEME UND SERVICE GMBH,30,GERMANY,72.6,30,30,7379,Services,70..89 - Services,73 - Business Services,Computer related services N.E.C.,0,330616504,Klett Systeme und Service GmbH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DIRECT
DEFRA-0000015380,646821,ERNST KLETT AG,2750,GERMANY,22.11,2178,2750,2731,Manufacturing,20..39 - Manufacturing,"27 - Printing, Publishing & Allied Industries",Book publishing & printing,173435.54,321101354,Ernst Klett AG,0,0,0,0,0,0,0,0,0,34920,0,0,0,0,0,37391.04,0,99567,0,0,0,0,0,1557.5,0,0,0,0,0,DIRECT
DEFRA-0000015381,UNKNOWN OCN,COLT/FRA/SD/CIR/RO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DEFRA-0000015386,4176642,CREDIT EUROPE BANK,260,NETHERLANDS,65.12,0,260,6021,"Finance, Insurance & Real Estate","60..67 - Finance, Insurance & Real Estate",60 - Depository Institutions,National commercial banks,9035.734012,417716537,Credit Europe Bank,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9035.734012,0,0,0,0,0,0,0,AGENTS
DEFRA-0000015386,CLA02,CLARANET LTD.,227,ENGLAND,72.6,0,227,7379,Services,70..89 - Services,73 - Business Services,Computer related services N.E.C.,591389.72,494878192,CLARANET GmbH,0,0,0,0,0,0,0,0,0,51235.56,533504.18,0,0,0,0,0,0,0,4499.98,0,0,2150,0,0,0,0,0,0,0,WHOLESALE
DEFRA-0000015386,DEU01,Deutsche Bank AG,0,GERMANY,74.87,0,0,7389,Services,70..89 - Services,73 - Business Services,Business services N.E.C.,3004667.71,332999908,Deutsche Bank AG,0,0,0,0,0,0,0,0,0,799646.09,258781.85,0,0,2517.97,0,0,2550.35,922898.68,5195.96,0,423277.83,35436,0,97100.04,0,0,0,457262.94,0,DIRECT
DEFRA-0000015386,MED02,Telefónica Germany GmbH & Co. OHG,450,GERMANY,64.2,450,450,4899,"Transportation, Communications, Electric, Gas & Sanitary Services","40..49 - Transportation, Communications, Electric, Gas & Sanitary Services",48 - Communications,Communications services N.E.C.,4239844.91,342640849,Telefónica Germany GmbH & Co. OHG,2085933.79,67500,0,0,0,0,0,0,0,1151592.6,0,0,-343.04,3738.79,0,0,0,0,284219.86,0,641338.92,0,0,5863.99,0,0,0,0,0,WHOLESALE
DEFRA-0000015387,A0160195,ICO INTERNATIONAL GMBH,20,0,0,0,0,0,0,0,0,0,15072,0,ICO International GmbH,0,0,0,0,0,0,0,0,0,15072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,AGENTS
DEFRA-0000015389,4142290,PLUSNET GMBH & CO. KG,0,GERMANY,70.32,0,0,6531,"Finance, Insurance & Real Estate","60..67 - Finance, Insurance & Real Estate",65 - Real Estate,Real estate agents & managers,4037298.48,313029600,PLUSNET GmbH & Co. KG,0,0,0,0,0,0,0,0,0,1210769.54,508301.12,0,0,0,0,224212.58,0,0,1291101.58,0,788534.87,11390.59,0,2988.2,0,0,0,0,0,WHOLESALE
DEFRA-0000015390,30994,BT ESPAÑA COMPAÑÍA DE SERVICIOS GLOBALES DE TELECOMUNICACIÓN S.A.U.,993,SPAIN,64.2,0,993,4899,"Transportation, Communications, Electric, Gas & Sanitary Services","40..49 - Transportation, Communications, Electric, Gas & Sanitary Services",48 - Communications,Communications services N.E.C.,4061159.49,479124398,BT España Compañía de Servicios Globales de Telecomunicación S.A.U.,0,0,0,0,0,0,0,0,0,2929498.18,179346.89,116400.16,0,0,0,21480.29,0,0,740497.25,0,41457.55,17089.18,0,15389.99,0,0,0,0,0,STRATEGIC
DEFRA-0000015390,56389,BT Austria GmbH,7,AUSTRIA,93.05,7,7,8999,Services,70..89 - Services,89 - Services Not Elsewhere Classified,Services N.E.C.,1097535.92,300007718,BT Austria GmbH,0,0,0,0,0,0,0,0,0,317488.67,172617.31,0,0,505.92,0,49598.32,0,0,536669.95,0,0,0,0,300.08,0,0,362.03,19993.64,0,STRATEGIC
DEFRA-0000015390,504450,BT IGNITE GMBH & CO.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DEFRA-0000015390,666994,O2 DEUTSCHLAND GMBH & CO. OHG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DEFRA-0000015390,A0166878,REUTERS LIMITED,4645,0,0,0,0,0,0,0,0,0,3504000.775,0,Reuters Limited,0,0,0,0,0,0,0,219409.3458,0,694803.8854,1647655.727,0,0,0,0,0,0,0,0,0,0,0,0,942131.817,0,0,0,0,0,DIRECT
DEFRA-0000015390,ATT04,"BT LIMITED, BELGIUM BRANCH",0,USA,0,0,0,7373,Services,70..89 - Services,73 - Business Services,Computer integrated systems design,28780.77,28356512,"BT Limited, Belgium Branch",0,0,0,0,0,0,0,0,0,0,0,0,0,28780.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,STRATEGIC
DEFRA-0000015390,BE000004,BT LIMITED BELGIUM BRANCH,200,BELGIUM,64.2,200,200,4899,"Transportation, Communications, Electric, Gas & Sanitary Services","40..49 - Transportation, Communications, Electric, Gas & Sanitary Services",48 - Communications,Communications services N.E.C.,1036522.44,505777201,BT Limited Belgium Branch,0,5940,0,0,0,0,0,0,0,423996.25,133569.51,0,0,0,0,44801.17,0,0,428215.51,0,0,0,0,0,0,0,0,0,0,STRATEGIC
DEFRA-0000015390,VIA02,BT (GERMANY) GMBH & CO. OHG,1130,GERMANY,64.2,0,1130,4813,"Transportation, Communications, Electric, Gas & Sanitary Services","40..49 - Transportation, Communications, Electric, Gas & Sanitary Services",48 - Communications,Phone communications exc. Radiotelephone,8075316,314718771,BT (Germany) GmbH & Co. OHG,4637566.61,15360,0,0,0,0,0,0,0,1402928.31,737474.05,0,2411.56,0,0,151038.8,0,0,969011.24,0,108490.69,51034.74,0,0,0,0,0,0,0,STRATEGIC
DEFRA-0000015391,ATT05,AT&T GLOBAL NETWORK SERVICE DE,0,GERMANY,74.87,0,0,7389,Services,70..89 - Services,73 - Business Services,Business services N.E.C.,13654384.02,342844359,AT&T Global Network Services Deutschland GmbH,0,1039999.96,0,0,0,0,0,0,0,1604507.51,8249212.48,0,0,0,0,267961.65,0,441603.72,1150361.06,0,814926,31625.57,0,54136.6,40.2,0,0,9.27,0,STRATEGIC
DEFRA-0000015391,TEC93,EVONIK INDUSTRIES AG,120,0,0,0,0,0,0,0,0,0,4.67,0,Evonik Industries AG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.67,0,0,AGENTS
DEFRA-0000015603,22268,TRANSACTION NETWORK SERVICES (UK) LIMITED,194,ENGLAND,72.6,0,194,7379,Services,70..89 - Services,73 - Business Services,Computer related services N.E.C.,1797950.218,774429161,Transaction Network Services UK Limited,0,165025.9036,0,0,0,0,0,0,0,781883.7364,280074.6076,0,0,420062.225,0,32703.91269,0,0,102107.2052,0,0,3846.743341,0,-58.62036888,0,0,0,9200.76751,3103.73703,WHOLESALE
DEFRA-0000015603,23134,012 SMILE COMMUNICATIONS LTD,1715,ISRAEL,64.2,1715,1715,4813,"Transportation, Communications, Electric, Gas & Sanitary Services","40..49 - Transportation, Communications, Electric, Gas & Sanitary Services",48 - Communications,Phone communications exc. Radiotelephone,101311.1253,532288537,012 Smile Communications LTD,14519.32752,0,0,0,0,0,0,0,0,53976.97133,2539.29867,0,0,0,0,0,0,0,30275.52773,0,0,0,0,0,0,0,0,0,0,AGENTS
DEFRA-0000015603,23152,NTT EUROPE LIMITED,300,ENGLAND,64.2,0,300,4899,"Transportation, Communications, Electric, Gas & Sanitary Services","40..49 - Transportation, Communications, Electric, Gas & Sanitary Services",48 - Communications,Communications services N.E.C.,2324200.911,500300330,NTT EUROPE LIMITED,0,0,0,0,0,0,0,0,0,1903676.58,185954.1096,0,0,0,0,0,0,0,183930.9581,0,38070.5353,4101.130879,0,-3257.524467,0,0,0,11725.12164,0,WHOLESALE
DEFRA-0000015603,24086,QWEST COMMUNICATIONS INTERNATIONAL LTD,4,ENGLAND,64.2,4,4,4899,"Transportation, Communications, Electric, Gas & Sanitary Services","40..49 - Transportation, Communications, Electric, Gas & Sanitary Services",48 - Communications,Communications services N.E.C.,976163.4452,640744504,QWEST COMMUNICATIONS INTERNATIONAL LTD,0,0,0,0,0,0,0,0,0,430525.0581,343654.1159,0,0,0,0,0,0,0,186181.3896,0,5330.889246,19559.78995,0,-9087.797547,0,0,0,0,0,WHOLESALE
DEFRA-0000015603,29024,VANCO INTERNATIONAL LTD,2,ENGLAND,64.2,2,2,4899,"Transportation, Communications, Electric, Gas & Sanitary Services","40..49 - Transportation, Communications, Electric, Gas & Sanitary Services",48 - Communications,Communications services N.E.C.,1266972.848,777030230,Vanco International Ltd,0,0,0,0,0,0,0,0,0,1097364.01,72174.83716,0,0,0,0,0,0,0,87529.90083,0,0,10730.99321,0,-826.8923905,0,0,0,0,0,WHOLESALE
DEFRA-0000015603,33992,GTT - EMEA LTD,47,ENGLAND,72.6,0,47,7379,Services,70..89 - Services,73 - Business Services,Computer related services N.E.C.,104842.6474,235833345,GTT - EMEA LTD,0,0,0,0,0,0,0,0,0,72727.38664,0,0,0,0,0,0,0,0,32115.26072,0,0,0,0,0,0,0,0,0,0,WHOLESALE
DEFRA-0000015603,55989,VANCO B.V.,29,NETHERLANDS,51.64,26,29,5045,Wholesale Trade,50..51 - Wholesale Trade,50 - Wholesale Trade - Durable Goods,Computers & computer peripheral equipment,396321.49,418113833,VANCO B.V.,0,0,0,0,0,0,0,0,0,174532.19,3058.47,0,0,3113.34,0,194146.7,1936.94,0,10515.92,0,0,0,0,0,0,0,0,9017.93,0,WHOLESALE
DEFRA-0000015603,56455,UPSTREAMNET COMMUNICATIONS GMBH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DEFRA-0000015603,56460,A1 TELEKOM AUSTRIA AG,4505,AUSTRIA,64.2,0,4505,4812,"Transportation, Communications, Electric, Gas & Sanitary Services","40..49 - Transportation, Communications, Electric, Gas & Sanitary Services",48 - Communications,Radiotelephone communications,1575030.06,301598442,A1 Telekom Austria AG,9551.65,0,0,0,0,0,0,0,0,43167.42,50440.92,0,87748.2,1337181.38,0,0,0,0,46940.49,0,0,0,0,0,0,0,0,0,0,WHOLESALE
DEFRA-0000015603,67167,SOFTNET INFORMACIJSKE INFRASTRUKTURE D.O.O. TRZIN,16,SLOVENIA,64.2,0,16,4899,"Transportation, Communications, Electric, Gas & Sanitary Services","40..49 - Transportation, Communications, Electric, Gas & Sanitary Services",48 - Communications,Communications services N.E.C.,12128.33,366195704,SOFTNET INFORMACIJSKE INFRASTRUKTURE D.O.O.,0,0,0,0,0,0,0,0,0,12128.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,WHOLESALE
DEFRA-0000015603,74675,EUTELSAT S A,0,FRANCE,75.21,0,0,9721,Public Administration,91..99 - Public Administration,97 - National Security & International Affairs,International affairs,243640.11,380068833,EUTELSAT S A,0,0,0,0,0,0,0,0,0,118852.81,0,0,0,0,0,2916,0,0,32727.88,0,0,0,0,0,0,0,0,89143.42,0,WHOLESALE
DEFRA-0000015603,102206,PANTEL INTERNATIONAL KFT.,1433,HUNGARY,64.2,0,1433,4813,"Transportation, Communications, Electric, Gas & Sanitary Services","40..49 - Transportation, Communications, Electric, Gas & Sanitary Services",48 - Communications,Phone communications exc. Radiotelephone,167505.26,401175617,Türk Telekom International HU Kft,0,0,0,0,0,0,0,0,0,94545.9,0,0,0,0,0,0,0,0,34551.96,0,38132.39,275.01,0,0,0,0,0,0,0,WHOLESALE
DEFRA-0000015603,516755,TRANSACTIONS NETWORK SERVICES GMBH,5,GERMANY,72.3,5,5,7374,Services,70..89 - Services,73 - Business Services,Computer processing & data preparation,69176,329249366,Transactions Network Services GmbH,0,0,0,0,0,0,0,0,0,33493,0,0,0,0,0,2985,0,0,30298,0,0,0,0,0,0,0,0,2400,0,WHOLESALE
DEFRA-0000015603,522247,Global Access Internet Services GmbH,12,GERMANY,64.2,12,12,4813,"Transportation, Communications, Electric, Gas & Sanitary Services","40..49 - Transportation, Communications, Electric, Gas & Sanitary Services",48 - Communications,Phone communications exc. Radiotelephone,68492.61,314985243,Global Access Internet Services GmbH,0,0,0,0,0,0,0,0,0,26349.84,40618.64,0,0,0,0,0,0,0,0,0,0,490,0,0,0,0,0,1034.13,0,WHOLESALE
DEFRA-0000015603,530679,TITAN NETWORKS GMBH,0,0,0,0,0,0,0,0,0,0,7704,0,Titan Networks Internet & Telecommunications Service Providing GmbH,0,0,0,0,0,0,0,0,0,7704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,WHOLESALE
DEFRA-0000015603,612004,BRUSSELS AIRLINES NV-SA,1000,BELGIUM,62.2,0,1000,4522,"Transportation, Communications, Electric, Gas & Sanitary Services","40..49 - Transportation, Communications, Electric, Gas & Sanitary Services",45 - Transportation by Air,"Air transportation, non scheduled",1136109.77,370017287,Brussels Airlines NV-SA,0,2135.98,0,0,0,0,0,0,0,158568.25,3000,0,0,1560.39,0,14400,0,876464.69,1559.91,0,0,1470.95,0,50400.1,0,0,0,26549.5,0,DIRECT
DEFRA-0000015603,642585,BEZEQ INTERNATIONAL,2102,ISRAEL,64.2,0,2102,4813,"Transportation, Communications, Electric, Gas & Sanitary Services","40..49 - Transportation, Communications, Electric, Gas & Sanitary Services",48 - Communications,Phone communications exc. Radiotelephone,148515.8712,514576842,BEZEQ INTERNATIONAL,0,0,0,0,0,0,0,0,0,126845.0996,0,0,0,0,0,0,0,0,21670.77157,0,0,0,0,0,0,0,0,0,0,WHOLESALE
DEFRA-0000015603,668281,INTELSAT CORPORATION,12,ENGLAND,64.2,12,12,4899,"Transportation, Communications, Electric, Gas & Sanitary Services","40..49 - Transportation, Communications, Electric, Gas & Sanitary Services",48 - Communications,Communications services N.E.C.,265173.2805,494989395,Intelsat Corporation,0,0,0,0,0,0,0,0,0,92192.15031,0,0,0,0,0,0,0,0,158605.6427,0,0,0,0,0,0,0,0,14375.48743,0,WHOLESALE
DEFRA-0000015603,674542,TAL.DE KLAUS INTERNET SERVICE GMBH,9,GERMANY,64.2,9,9,4813,"Transportation, Communications, Electric, Gas & Sanitary Services","40..49 - Transportation, Communications, Electric, Gas & Sanitary Services",48 - Communications,Phone communications exc. Radiotelephone,23520,331500145,Tal.de Klaus Internet Service GmbH,0,0,0,0,0,0,0,0,0,23520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,WHOLESALE
DEFRA-0000015603,890499,VANCO SRL,10,ITALY,45.25,0,10,1799,Construction,15..17 - Construction,17 - Construction - Special Trade Contractors,Special trade contractors N.E.C.,196632.32,514119601,Vanco SRL,0,0,0,0,0,0,0,0,0,79317.08,43807.31,0,0,0,0,35044,0,37988.93,0,0,0,475,0,0,0,0,0,0,0,WHOLESALE
DEFRA-0000015603,895587,GARBAN INTERCAPITAL,1200,ENGLAND,67.12,1200,1200,6211,"Finance, Insurance & Real Estate","60..67 - Finance, Insurance & Real Estate","62 - Security & Commodity Brokers, Dealers, Exchanges & Services","Security brokers, dealers & flotation",0,234816429,GARBAN INTERCAPITAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DIRECT
DEFRA-0000015603,3517540,ALFRED KAERCHER GMBH & CO. KG,8200,GERMANY,29.14,0,8200,3599,Manufacturing,20..39 - Manufacturing,35 - Industrial & Commercial Machinery & Computer Equipment,Commercial mach. & equip. N.E.C.,83600.97,315514000,Alfred Kärcher GmbH & Co. KG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33360,0,0,47840.97,0,0,0,0,2400,0,0,0,0,0,AGENTS
DEFRA-0000015603,3837540,LIBERTY GLOBAL SERVICES B.V.,0,0,0,0,0,0,0,0,0,0,916268.65,0,Liberty Global Services B.V.,0,0,0,0,0,0,0,0,0,915688.65,580,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,WHOLESALE
DEFRA-0000015603,4127887,02 Czech Republic a.s.,5861,CZECH REPUBLIC,64.2,0,5861,4812,"Transportation, Communications, Electric, Gas & Sanitary Services","40..49 - Transportation, Communications, Electric, Gas & Sanitary Services",48 - Communications,Radiotelephone communications,41792.81,366937597,02 Czech Republic a.s.,0,0,0,0,0,0,0,0,0,28368.52,0,0,0,0,0,0,0,0,13693,0,0,1781.29,0,-2050,0,0,0,0,0,WHOLESALE
DEFRA-0000015603,4137008,VANCO UK LIMITED,145,ENGLAND,72.21,0,145,7372,Services,70..89 - Services,73 - Business Services,Pre packaged software,25290.86449,500071352,Vanco UK Limited,0,0,0,0,0,0,0,0,0,25290.86449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,WHOLESALE
DEFRA-0000015603,4142694,"TELEFONICA O2 CZECH REPUBLIC, A.S.",5861,CZECH REPUBLIC,64.2,0,5861,4812,"Transportation, Communications, Electric, Gas & Sanitary Services","40..49 - Transportation, Communications, Electric, Gas & Sanitary Services",48 - Communications,Radiotelephone communications,41979,366937597,02 Czech Republic a.s.,0,0,0,0,0,0,0,0,0,17952,0,0,0,0,0,0,0,0,5667,0,15000,3360,0,0,0,0,0,0,0,WHOLESALE
